9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000188	8.0	2L	856962	857362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000189	4.0	2L	857362	859562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000190	9.0	2L	859562	861562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000191	8.0	2L	861562	864562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000192	9.0	2L	864562	865162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000193	4.0	2L	865162	867362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000194	9.0	2L	867362	867962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000195	2.0	2L	867962	868562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000196	1.0	2L	868562	874762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000197	5.0	2L	874762	876362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000198	2.0	2L	876362	880162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000199	8.0	2L	880162	883962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000200	9.0	2L	883962	891762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000201	8.0	2L	891762	892762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000202	9.0	2L	892762	895762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000203	4.0	2L	895762	897162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000204	9.0	2L	897162	899162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000205	8.0	2L	899162	902762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000206	9.0	2L	902762	907962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000207	8.0	2L	907962	972962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000208	9.0	2L	972962	973962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000209	4.0	2L	973962	974962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000210	8.0	2L	974962	993362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000211	9.0	2L	993362	1015962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000212	8.0	2L	1015962	1019762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000213	9.0	2L	1019762	1033562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000214	8.0	2L	1033562	1037762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000215	9.0	2L	1037762	1049762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000216	2.0	2L	1049762	1053762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000217	4.0	2L	1053762	1074962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000218	3.0	2L	1074962	1077162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000219	1.0	2L	1077162	1078962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000220	2.0	2L	1078962	1080562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000221	1.0	2L	1080562	1081762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000222	2.0	2L	1081762	1085962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000223	9.0	2L	1085962	1091162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000224	4.0	2L	1091162	1094162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000225	9.0	2L	1094162	1094562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000226	3.0	2L	1094562	1094962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000227	4.0	2L	1094962	1101162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000228	3.0	2L	1101162	1101962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000229	9.0	2L	1101962	1102762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000230	2.0	2L	1102762	1107362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000231	1.0	2L	1107362	1108762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000232	9.0	2L	1108762	1110762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000233	4.0	2L	1110762	1113162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000234	3.0	2L	1113162	1114362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000235	1.0	2L	1114362	1116162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000236	3.0	2L	1116162	1121362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000237	2.0	2L	1121362	1127762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000238	1.0	2L	1127762	1130162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000239	2.0	2L	1130162	1133162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000240	9.0	2L	1133162	1138962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000241	4.0	2L	1138962	1141562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000242	3.0	2L	1141562	1145362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000243	1.0	2L	1145362	1151962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000244	2.0	2L	1151962	1156762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000245	1.0	2L	1156762	1159762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000246	2.0	2L	1159762	1163962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000247	1.0	2L	1163962	1165362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000248	2.0	2L	1165362	1166362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000249	1.0	2L	1166362	1167162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000250	2.0	2L	1167162	1169162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000251	1.0	2L	1169162	1173762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000252	2.0	2L	1173762	1177362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000253	1.0	2L	1177362	1178362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000254	2.0	2L	1178362	1183162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000255	1.0	2L	1183162	1185562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000256	9.0	2L	1185562	1185762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000257	4.0	2L	1185762	1189362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000258	9.0	2L	1189362	1207162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000259	4.0	2L	1207162	1207762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000260	9.0	2L	1207762	1238562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000261	4.0	2L	1238562	1240362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000262	9.0	2L	1240362	1263962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000263	8.0	2L	1263962	1265762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000264	9.0	2L	1265762	1274762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000265	4.0	2L	1274762	1274962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000266	9.0	2L	1274962	1361362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000267	4.0	2L	1361362	1362362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000268	9.0	2L	1362362	1379562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000269	2.0	2L	1379562	1387962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000270	4.0	2L	1387962	1389962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000271	2.0	2L	1389962	1393762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000272	4.0	2L	1393762	1403962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000273	3.0	2L	1403962	1407162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000274	4.0	2L	1407162	1407762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000275	3.0	2L	1407762	1408562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000276	4.0	2L	1408562	1411962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000277	3.0	2L	1411962	1414362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000278	4.0	2L	1414362	1415562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000279	3.0	2L	1415562	1420362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000280	4.0	2L	1420362	1424362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000281	3.0	2L	1424362	1428362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000282	4.0	2L	1428362	1431362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000283	3.0	2L	1431362	1432562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000284	4.0	2L	1432562	1455162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000285	9.0	2L	1455162	1455762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000286	4.0	2L	1455762	1471362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000287	3.0	2L	1471362	1472562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000288	4.0	2L	1472562	1479962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000289	9.0	2L	1479962	1485762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000290	4.0	2L	1485762	1486562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000291	9.0	2L	1486562	1487962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000292	4.0	2L	1487962	1491762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000293	9.0	2L	1491762	1494762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000294	2.0	2L	1494762	1501962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000295	1.0	2L	1501962	1503162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000296	9.0	2L	1503162	1569962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000297	4.0	2L	1569962	1570762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000298	3.0	2L	1573362	1573562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000299	4.0	2L	1573562	1575162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000300	9.0	2L	1575162	1593562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000301	2.0	2L	1593562	1596762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000302	9.0	2L	1596762	1598362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000303	4.0	2L	1598362	1600562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000304	9.0	2L	1600562	1602162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000305	4.0	2L	1602162	1602962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000306	9.0	2L	1602962	1604762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000307	2.0	2L	1604762	1605562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000308	4.0	2L	1605562	1607362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000309	2.0	2L	1607362	1610362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000310	1.0	2L	1610362	1614162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000311	9.0	2L	1614162	1615362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000312	6.0	2L	1615362	1704562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000313	1.0	2L	1704562	1705762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000314	2.0	2L	1705762	1709562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000315	1.0	2L	1709562	1711362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000316	2.0	2L	1711362	1714562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000317	1.0	2L	1714562	1716162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000318	2.0	2L	1716162	1718562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000319	3.0	2L	1718562	1723762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000320	1.0	2L	1723762	1732362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000321	9.0	2L	1732362	1733162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000322	4.0	2L	1733162	1737162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000323	3.0	2L	1737162	1745562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000324	4.0	2L	1745562	1747362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000325	2.0	2L	1747362	1751162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000326	1.0	2L	1751162	1752162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000327	9.0	2L	1752162	1757162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000328	8.0	2L	1757162	1760562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000329	9.0	2L	1760562	1763762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000330	8.0	2L	1763762	1782562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000331	9.0	2L	1782562	1788962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000332	8.0	2L	1788962	1840762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000333	9.0	2L	1840762	1843162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000334	8.0	2L	1843162	1845362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000335	9.0	2L	1845362	1849562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000336	8.0	2L	1849562	1874362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000337	9.0	2L	1874362	1884762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000338	3.0	2L	1884762	1885962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000339	4.0	2L	1885962	1933762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000340	9.0	2L	1933762	1934562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000341	2.0	2L	1934562	1937962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000342	3.0	2L	1937962	1939162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000343	2.0	2L	1939162	1939762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000344	6.0	2L	1939762	1940962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000345	2.0	2L	1940962	1944162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000346	6.0	2L	1944162	1973962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000347	1.0	2L	1973962	1975162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000348	2.0	2L	1975162	1979562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000349	1.0	2L	1979562	1982762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000350	2.0	2L	1982762	1986162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000351	1.0	2L	1986162	1987562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000352	9.0	2L	1987562	1988162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000353	1.0	2L	1988162	1988762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000354	3.0	2L	1988762	1992362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000355	4.0	2L	1992362	2008962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000356	9.0	2L	2008962	2009762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000357	1.0	2L	2009762	2010762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000358	4.0	2L	2010762	2016962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000359	9.0	2L	2016962	2017562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000360	4.0	2L	2017562	2026762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000361	9.0	2L	2026762	2027562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000362	2.0	2L	2027562	2031562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000363	9.0	2L	2031562	2037562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000364	1.0	2L	2037562	2038962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000365	2.0	2L	2038962	2045162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000366	1.0	2L	2045162	2046362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000367	2.0	2L	2046362	2048962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000368	9.0	2L	2048962	2129362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000369	4.0	2L	2129362	2130362	0	modENCODE_3362	cell line	ML-DmBG3-c2
